Open time,Open,High,Low,Close,Volume
2022-11-24 00:00:00.000000 UTC,1184.0000000000,1215.8000000000,1179.6200000000,1203.0400000000,10063.1854200000
2022-11-25 00:00:00.000000 UTC,1202.8200000000,1205.6100000000,1170.3700000000,1198.3000000000,9774.9039400000
2022-11-26 00:00:00.000000 UTC,1198.7900000000,1234.4700000000,1195.2300000000,1204.3700000000,8463.1659100000
2022-11-27 00:00:00.000000 UTC,1204.5900000000,1222.3900000000,1188.7500000000,1193.4400000000,6036.5555500000
2022-11-28 00:00:00.000000 UTC,1192.8500000000,1198.4800000000,1150.1600000000,1167.1500000000,15320.9543800000
2022-11-29 00:00:00.000000 UTC,1167.3700000000,1226.7700000000,1158.3200000000,1216.0500000000,14066.3797500000
2022-11-30 00:00:00.000000 UTC,1216.2600000000,1310.0000000000,1211.9900000000,1295.0000000000,21213.7168300000
2022-12-01 00:00:00.000000 UTC,1294.8800000000,1298.4000000000,1263.0000000000,1276.1000000000,8996.8934500000
2022-12-02 00:00:00.000000 UTC,1276.6000000000,1297.0200000000,1265.7400000000,1295.6400000000,7700.1474400000
2022-12-03 00:00:00.000000 UTC,1295.6300000000,1305.4400000000,1235.7900000000,1240.9700000000,10330.2698800000
2022-12-04 00:00:00.000000 UTC,1240.8600000000,1286.8300000000,1240.1000000000,1279.1800000000,7317.7831400000
2022-12-05 00:00:00.000000 UTC,1279.3200000000,1305.3700000000,1246.8400000000,1259.0800000000,14722.0412200000
2022-12-06 00:00:00.000000 UTC,1259.5600000000,1274.5100000000,1242.3800000000,1271.3700000000,11317.4449000000
2022-12-07 00:00:00.000000 UTC,1271.3700000000,1277.3700000000,1219.1200000000,1231.3700000000,19437.8150600000
2022-12-08 00:00:00.000000 UTC,1231.3900000000,1291.6800000000,1222.3900000000,1280.0300000000,51243.6241400000
2022-12-09 00:00:00.000000 UTC,1280.3100000000,1295.7700000000,1255.6000000000,1263.0000000000,43557.2686600000
2022-12-10 00:00:00.000000 UTC,1262.8100000000,1283.5000000000,1259.2000000000,1266.4500000000,39313.6129900000
2022-12-11 00:00:00.000000 UTC,1266.3200000000,1284.4000000000,1255.9800000000,1263.0200000000,42290.3985300000
2022-12-12 00:00:00.000000 UTC,1263.1100000000,1278.8900000000,1240.5000000000,1274.5900000000,99198.9677200000
2022-12-13 00:00:00.000000 UTC,1274.7700000000,1347.5400000000,1254.9200000000,1320.6100000000,85290.9122700000
2022-12-14 00:00:00.000000 UTC,1320.5200000000,1352.0400000000,1300.2100000000,1307.6800000000,64916.9184400000
2022-12-15 00:00:00.000000 UTC,1307.4900000000,1311.4200000000,1258.9900000000,1266.6000000000,46120.2055700000
2022-12-16 00:00:00.000000 UTC,1266.3400000000,1279.9600000000,1155.4400000000,1166.3500000000,72416.5662800000
2022-12-17 00:00:00.000000 UTC,1166.4500000000,1190.1500000000,1161.8700000000,1187.4700000000,40541.4488400000
2022-12-18 00:00:00.000000 UTC,1187.5300000000,1197.0800000000,1172.4300000000,1183.2700000000,27932.5881200000
2022-12-19 00:00:00.000000 UTC,1183.4500000000,1195.0000000000,1150.7200000000,1167.9900000000,44591.3616300000
2022-12-20 00:00:00.000000 UTC,1167.6800000000,1229.7300000000,1163.1000000000,1216.9700000000,59572.3040700000
2022-12-21 00:00:00.000000 UTC,1216.8100000000,1222.3200000000,1202.9700000000,1213.5800000000,31155.5448497850
2022-12-22 00:00:00.000000 UTC,1213.5000000000,1236.1000000000,1182.7700000000,1217.6800000000,42600.1546632180
2022-12-23 00:00:00.000000 UTC,1217.8300000000,1229.9700000000,1212.9300000000,1219.9500000000,37645.4520775410
2022-12-24 00:00:00.000000 UTC,1220.0700000000,1227.1700000000,1214.8600000000,1220.4500000000,14973.1529817990
2022-12-25 00:00:00.000000 UTC,1220.5300000000,1224.2400000000,1196.9400000000,1218.4500000000,26509.5512093870
2022-12-26 00:00:00.000000 UTC,1218.8800000000,1230.7500000000,1211.8100000000,1227.9600000000,20030.0398576280
2022-12-27 00:00:00.000000 UTC,1228.3800000000,1233.5000000000,1201.8100000000,1211.2700000000,36079.5459579890
2022-12-28 00:00:00.000000 UTC,1211.3400000000,1215.3600000000,1182.0000000000,1189.8200000000,47790.2919804300
2022-12-29 00:00:00.000000 UTC,1189.7200000000,1205.8800000000,1186.3100000000,1199.8700000000,34133.4225386080
2022-12-30 00:00:00.000000 UTC,1199.9300000000,1201.7800000000,1180.5600000000,1199.2500000000,31977.7481494160
2022-12-31 00:00:00.000000 UTC,1199.3900000000,1207.0000000000,1191.2900000000,1195.6500000000,23043.1917817650
2023-01-01 00:00:00.000000 UTC,1195.6100000000,1204.3900000000,1190.3400000000,1200.0400000000,14975.1176472570
2023-01-02 00:00:00.000000 UTC,1200.1200000000,1223.4800000000,1192.7400000000,1213.8100000000,33592.6210165200
2023-01-03 00:00:00.000000 UTC,1213.4900000000,1219.4500000000,1204.4800000000,1214.1000000000,27074.1834974840
2023-01-04 00:00:00.000000 UTC,1214.1100000000,1271.2000000000,1212.1300000000,1256.2700000000,66640.7067834900
2023-01-05 00:00:00.000000 UTC,1256.2900000000,1259.4500000000,1242.3900000000,1250.9500000000,28284.9154409180
2023-01-06 00:00:00.000000 UTC,1250.9500000000,1276.4600000000,1235.5200000000,1268.4500000000,49289.4978763910
2023-01-07 00:00:00.000000 UTC,1268.5600000000,1270.8700000000,1260.8700000000,1263.7000000000,16726.2108031820
2023-01-08 00:00:00.000000 UTC,1263.7000000000,1293.5300000000,1257.6000000000,1289.4500000000,29727.3137433060
2023-01-09 00:00:00.000000 UTC,1289.6100000000,1344.1400000000,1284.3400000000,1319.9000000000,68408.2273330650
2023-01-10 00:00:00.000000 UTC,1319.8900000000,1346.8400000000,1316.2300000000,1335.2000000000,56850.5553246000
2023-01-11 00:00:00.000000 UTC,1335.0700000000,1393.7800000000,1320.8300000000,1388.7100000000,67278.2841749300
2023-01-12 00:00:00.000000 UTC,1388.8900000000,1437.3400000000,1370.9000000000,1415.3000000000,107856.1380789310
2023-01-13 00:00:00.000000 UTC,1415.4200000000,1463.4000000000,1400.4400000000,1451.0300000000,90824.8261116100
2023-01-14 00:00:00.000000 UTC,1450.8100000000,1589.8000000000,1448.6800000000,1549.0200000000,95957.9524813840
2023-01-15 00:00:00.000000 UTC,1549.2400000000,1565.0000000000,1515.6700000000,1551.5600000000,74259.9446869090
2023-01-16 00:00:00.000000 UTC,1551.7800000000,1601.4300000000,1520.5800000000,1576.1900000000,49812.2312789420
2023-01-17 00:00:00.000000 UTC,1576.4600000000,1605.0000000000,1540.7500000000,1565.1800000000,50161.3514646400
2023-01-18 00:00:00.000000 UTC,1564.5400000000,1607.2000000000,1499.0000000000,1511.3300000000,59864.9112438840
2023-01-19 00:00:00.000000 UTC,1511.0500000000,1563.7000000000,1508.3300000000,1550.7700000000,42620.6765385010
2023-01-20 00:00:00.000000 UTC,1550.8800000000,1664.5300000000,1541.4700000000,1658.7000000000,44077.5793875890
2023-01-21 00:00:00.000000 UTC,1658.2200000000,1679.1900000000,1619.3600000000,1626.4200000000,44414.7356709690
2023-01-22 00:00:00.000000 UTC,1626.7200000000,1661.3300000000,1604.5500000000,1627.1000000000,38612.4502958220
2023-01-23 00:00:00.000000 UTC,1627.5900000000,1648.0200000000,1586.0900000000,1626.6200000000,42575.9102025450
2023-01-24 00:00:00.000000 UTC,1626.0700000000,1641.2200000000,1535.1300000000,1556.1400000000,42718.1326933620
2023-01-25 00:00:00.000000 UTC,1555.6300000000,1640.0000000000,1515.9100000000,1611.0800000000,65245.5256292260
2023-01-26 00:00:00.000000 UTC,1611.2100000000,1632.5000000000,1577.1700000000,1601.2500000000,33636.5452890550
2023-01-27 00:00:00.000000 UTC,1601.0200000000,1621.5800000000,1553.4900000000,1597.6000000000,43149.4620710670
2023-01-28 00:00:00.000000 UTC,1597.4500000000,1606.6700000000,1556.7400000000,1571.8200000000,23740.3415943640
2023-01-29 00:00:00.000000 UTC,1571.5800000000,1659.5900000000,1566.4700000000,1645.1100000000,49200.4682184520
2023-01-30 00:00:00.000000 UTC,1645.0300000000,1647.2200000000,1541.8900000000,1567.0300000000,48478.5740599690
2023-01-31 00:00:00.000000 UTC,1567.0000000000,1605.6000000000,1561.2800000000,1585.3200000000,39076.4539928750
2023-02-01 00:00:00.000000 UTC,1585.2300000000,1648.0000000000,1557.9500000000,1642.2900000000,62137.6318484390
2023-02-02 00:00:00.000000 UTC,1642.5400000000,1714.2000000000,1627.3200000000,1643.9700000000,92951.6905583300
2023-02-03 00:00:00.000000 UTC,1643.4800000000,1676.6500000000,1598.0000000000,1664.1600000000,64162.6839905960
2023-02-04 00:00:00.000000 UTC,1664.1300000000,1751.2000000000,1645.5500000000,1667.2100000000,52704.6279307490
2023-02-05 00:00:00.000000 UTC,1667.5700000000,1674.2100000000,1610.2800000000,1630.8400000000,53226.9845918730
2023-02-06 00:00:00.000000 UTC,1631.0300000000,1682.6000000000,1593.0000000000,1614.2500000000,34538.2476428640
2023-02-07 00:00:00.000000 UTC,1614.4000000000,1677.7700000000,1612.8800000000,1670.8900000000,86582.7290737590
2023-02-08 00:00:00.000000 UTC,1670.4700000000,1754.1000000000,1593.0000000000,1650.5100000000,81705.5151599320
2023-02-09 00:00:00.000000 UTC,1650.4200000000,1711.8000000000,1524.9100000000,1546.2600000000,104959.9362562460
2023-02-10 00:00:00.000000 UTC,1545.8900000000,1555.3400000000,1494.0400000000,1513.2500000000,87781.0056565400
2023-02-11 00:00:00.000000 UTC,1513.3100000000,1543.4300000000,1506.0500000000,1539.1300000000,44436.5121719340
2023-02-12 00:00:00.000000 UTC,1539.1300000000,1548.5000000000,1493.9100000000,1515.2200000000,60062.3273940420
2023-02-13 00:00:00.000000 UTC,1515.3000000000,1526.4600000000,1462.5000000000,1506.6300000000,128378.0768277170
2023-02-14 00:00:00.000000 UTC,1506.6300000000,1568.7900000000,1489.9800000000,1555.3600000000,92588.2376166910
2023-02-15 00:00:00.000000 UTC,1555.4500000000,1681.6700000000,1542.8300000000,1674.8500000000,94957.8665576530
2023-02-16 00:00:00.000000 UTC,1674.8500000000,1740.8800000000,1633.0800000000,1636.9200000000,56673.2163252100
2023-02-17 00:00:00.000000 UTC,1636.7700000000,1721.1700000000,1629.6600000000,1693.6100000000,57046.7698900200
2023-02-18 00:00:00.000000 UTC,1693.5100000000,1712.8600000000,1680.0000000000,1691.6100000000,25306.1660936860
2023-02-19 00:00:00.000000 UTC,1691.6700000000,1726.1900000000,1666.7900000000,1679.3900000000,66673.4045764730
2023-02-20 00:00:00.000000 UTC,1680.4400000000,1719.4200000000,1651.5000000000,1703.1300000000,43507.9852775990
2023-02-21 00:00:00.000000 UTC,1703.4500000000,1716.5300000000,1636.3600000000,1659.8200000000,59375.7450403260
2023-02-22 00:00:00.000000 UTC,1660.0800000000,1667.5900000000,1596.2400000000,1643.3200000000,85112.6625444170
2023-02-23 00:00:00.000000 UTC,1643.5100000000,1678.7600000000,1629.2200000000,1650.2900000000,60288.1522915120
2023-02-24 00:00:00.000000 UTC,1650.5000000000,1664.2500000000,1575.7500000000,1607.8000000000,75596.2227381910
2023-02-25 00:00:00.000000 UTC,1607.7100000000,1609.3100000000,1558.9600000000,1595.0200000000,43242.9307635430
2023-02-26 00:00:00.000000 UTC,1595.0500000000,1651.1400000000,1588.0400000000,1641.3000000000,43508.6511764090
2023-02-27 00:00:00.000000 UTC,1641.2300000000,1664.9200000000,1607.6600000000,1633.3900000000,73809.0667942270
2023-02-28 00:00:00.000000 UTC,1633.1300000000,1647.6100000000,1597.4400000000,1605.5100000000,57003.0457883960
2023-03-01 00:00:00.000000 UTC,1605.5000000000,1669.6400000000,1595.6100000000,1665.3300000000,68825.2770007860
2023-03-02 00:00:00.000000 UTC,1665.1500000000,1677.9500000000,1618.9900000000,1647.7100000000,79598.6508715290
2023-03-03 00:00:00.000000 UTC,1647.7800000000,1649.4700000000,1547.2800000000,1569.5500000000,85936.0213710560
2023-03-04 00:00:00.000000 UTC,1569.5200000000,1577.3300000000,1549.1600000000,1566.7900000000,36683.8730607160
2023-03-05 00:00:00.000000 UTC,1566.8700000000,1588.4000000000,1553.5100000000,1564.4400000000,51195.2590975420
2023-03-06 00:00:00.000000 UTC,1564.6000000000,1583.1200000000,1554.7100000000,1565.7900000000,68304.3594188940
2023-03-07 00:00:00.000000 UTC,1565.7100000000,1583.8500000000,1536.1200000000,1561.8900000000,84006.6828256440
2023-03-08 00:00:00.000000 UTC,1561.6600000000,1570.5200000000,1524.2500000000,1532.1200000000,84292.6913714170
2023-03-09 00:00:00.000000 UTC,1532.0100000000,1550.4165000000,1408.6100000000,1437.3000000000,95671.8156240720
2023-03-10 00:00:00.000000 UTC,1437.4800000000,1441.5350000000,1369.8000000000,1431.2053440000,171847.0319942210
2023-03-11 00:00:00.000000 UTC,1431.2700000000,1489.4400000000,1417.2500000000,1482.7264667000,70227.6677320260
2023-03-12 00:00:00.000000 UTC,1482.6400000000,1610.7700000000,1459.0600000000,1593.3500400000,51571.4753235340
2023-03-13 00:00:00.000000 UTC,1593.6900000000,1700.1581125000,1569.6900000000,1677.9928600000,54296.3838446600
2023-03-14 00:00:00.000000 UTC,1679.0000000000,1781.1300000000,1662.9500000000,1703.4760200000,92312.8454597770
2023-03-15 00:00:00.000000 UTC,1703.1000000000,1746.6247500000,1614.2400000000,1656.2650000000,113769.9071989870
2023-03-16 00:00:00.000000 UTC,1656.7800000000,1694.4500000000,1637.9900000000,1676.0263203500,75053.9473377850
2023-03-17 00:00:00.000000 UTC,1676.2300000000,1804.0000000000,1662.5600000000,1792.9800000000,68755.9678990060
2023-03-18 00:00:00.000000 UTC,1792.8900000000,2419.6000000000,1752.1000000000,1763.3500000000,54426.3581058010
2023-03-19 00:00:00.000000 UTC,1763.8700000000,1846.1606929000,1762.5400000000,1786.3400000000,52966.8026659960
2023-03-20 00:00:00.000000 UTC,1786.2900000000,1870.5364500000,1728.4000000000,1738.2563827500,93163.4315330130
2023-03-21 00:00:00.000000 UTC,1738.6200000000,1859.2396472100,1723.6600000000,1807.5800000000,74790.2786002590
2023-03-22 00:00:00.000000 UTC,1807.1900000000,1823.1100000000,1714.7100000000,1739.2800000000,109877.1270447060
2023-03-23 00:00:00.000000 UTC,1739.0100000000,1858.6600000000,1733.8600000000,1817.5700000000,105603.8518470050
2023-03-24 00:00:00.000000 UTC,1817.7500000000,1835.2500000000,1728.8400000000,1752.4400000000,37246.8980067760
2023-03-25 00:00:00.000000 UTC,1752.4700000000,1767.2500000000,1715.5700000000,1743.7300000000,54765.0417171880
2023-03-26 00:00:00.000000 UTC,1743.8700000000,1806.0700000000,1740.9954217150,1775.6367000000,67264.7421176780
2023-03-27 00:00:00.000000 UTC,1775.9200000000,1782.4807123200,1688.8400000000,1717.1712200000,75177.5693039320
2023-03-28 00:00:00.000000 UTC,1716.7100000000,1795.9900000000,1703.2000000000,1774.1300000000,66148.7919170750
2023-03-29 00:00:00.000000 UTC,1774.5800000000,1827.6700000000,1773.3965050000,1793.4300000000,78129.5442153970
2023-03-30 00:00:00.000000 UTC,1793.5900000000,1830.0000000000,1763.8300000000,1794.6938395000,100768.3536254800
2023-03-31 00:00:00.000000 UTC,1794.4600000000,1847.0700000000,1778.9700000000,1822.1200000000,73407.0573169860
2023-04-01 00:00:00.000000 UTC,1822.1000000000,1843.0200000000,1809.7200000000,1821.7766492900,44406.3324664900
2023-04-02 00:00:00.000000 UTC,1822.0500000000,1831.1047244500,1772.6000000000,1796.0244503800,47334.4329521960
2023-04-03 00:00:00.000000 UTC,1795.4000000000,1840.0000000000,1763.6200000000,1811.2800000000,89884.6518586320
2023-04-04 00:00:00.000000 UTC,1811.3800000000,1890.3200000000,1800.0000000000,1871.2300000000,96408.3103201130
2023-04-05 00:00:00.000000 UTC,1871.1700000000,1943.6000000000,1865.4700000000,1909.7500000000,102392.7010508120
2023-04-06 00:00:00.000000 UTC,1909.6600000000,1911.3400000000,1854.8300000000,1873.4094750000,68761.1144704960
2023-04-07 00:00:00.000000 UTC,1873.2600000000,1883.8373894000,1842.6500000000,1865.0234750000,48726.2336287830
2023-04-08 00:00:00.000000 UTC,1864.9700000000,1887.5499773500,1848.2900000000,1850.2200000000,29480.3517257550
2023-04-09 00:00:00.000000 UTC,1849.9400000000,1875.0000000000,1825.8200000000,1860.4075200000,52984.1967683870
2023-04-10 00:00:00.000000 UTC,1860.2457281000,1919.1100000000,1845.0927224500,1911.2200000000,66384.8784013800
2023-04-11 00:00:00.000000 UTC,1911.2000000000,1937.5400000000,1883.0000000000,1891.2000000000,71509.6047516910
2023-04-12 00:00:00.000000 UTC,1891.7000000000,1934.1000000000,1855.4000000000,1918.4184435000,94448.9872294610
2023-04-13 00:00:00.000000 UTC,1919.0100000000,2024.4700000000,1901.1700000000,2014.1600000000,111135.9103181530
2023-04-14 00:00:00.000000 UTC,2014.3100000000,2134.8600000000,2010.9248000000,2102.3512750000,126912.2513276770
2023-04-15 00:00:00.000000 UTC,2102.0700000000,2113.1800000000,2074.2300000000,2092.7720000000,70984.3771770760
2023-04-16 00:00:00.000000 UTC,2092.9600000000,2142.8300000000,2075.3200000000,2120.4686900000,66510.0778872280
2023-04-17 00:00:00.000000 UTC,2120.2500000000,2126.1772465100,2058.3400000000,2076.1129800000,79670.9514777520
2023-04-18 00:00:00.000000 UTC,2075.8600000000,2125.3164710000,2052.9200000000,2104.3783215350,67499.5927902640
2023-04-19 00:00:00.000000 UTC,2104.9900000000,2113.8950000000,1925.4500000000,1937.5559950000,95117.2659520230
2023-04-20 00:00:00.000000 UTC,1936.9700000000,2034.6150000000,1915.0000000000,1944.5400000000,98681.7984330470
2023-04-21 00:00:00.000000 UTC,1944.6400000000,2031.9000000000,1825.2000000000,1849.9350345000,82703.2338109950
2023-04-22 00:00:00.000000 UTC,1850.3700000000,1893.3900000000,1843.7800000000,1875.2600000000,35085.2485294790
2023-04-23 00:00:00.000000 UTC,1875.2300000000,1895.3200000000,1838.8700000000,1863.3900000000,50417.0356444270
2023-04-24 00:00:00.000000 UTC,1863.3900000000,1890.8563750000,1807.4600000000,1844.0600000000,67474.1008910830
2023-04-25 00:00:00.000000 UTC,1844.0600000000,1879.2900000000,1804.0500000000,1867.4053904000,59379.5108762690
2023-04-26 00:00:00.000000 UTC,1867.4500000000,1965.9294000000,1786.4200000000,1867.5036635700,89702.5512572610
2023-04-27 00:00:00.000000 UTC,1867.6800000000,1941.8900000000,1862.8764919000,1909.6645000000,99145.8634821180
2023-04-28 00:00:00.000000 UTC,1909.6600000000,1938.3700740000,1878.0100000000,1893.6067750000,44308.9244232100
2023-04-29 00:00:00.000000 UTC,1893.6600000000,1933.1905535000,1886.9800000000,1909.7842750000,26395.2995733730
2023-04-30 00:00:00.000000 UTC,1910.0500000000,1940.5600000000,1868.5100000000,1871.4445275000,37584.6521055570
2023-05-01 00:00:00.000000 UTC,1872.0900000000,1895.5651565000,1807.9200000000,1833.2800000000,44437.6963482210
2023-05-02 00:00:00.000000 UTC,1833.2100000000,1885.8297500000,1826.4200000000,1875.1422120000,36403.4707233890
2023-05-03 00:00:00.000000 UTC,1875.1000000000,1918.8900000000,1845.7900000000,1908.3100000000,43836.4105342630
2023-05-04 00:00:00.000000 UTC,1907.8800000000,1921.4800000000,1871.3800000000,1882.1714000000,25920.6409401650
